24995407-24995668,24995746-24995862,24996511-24996601	ENSMUST00000155118.2	ONT.970742_ENSMUST00000155118.2
24995410-24995668,24995746-24995862,24996511-24996601	ENSMUST00000155118.2	ONT.570846_ENSMUST00000155118.2
24995418-24995668,24995746-24995862,24996511-24996600,24996797-24996818	ENSMUST00000155118.2	ONT.459129_ENSMUST00000155118.2
24995427-24995668,24995746-24995862,24996511-24996600,24996797-24996855	ENSMUST00000155118.2	ONT.935796_ENSMUST00000155118.2
24995442-24995668,24995746-24995862,24996511-24996601	ENSMUST00000155118.2	ONT.1042784_ENSMUST00000155118.2
24995456-24995668,24995746-24995862,24996511-24996600,24996797-24996869	ENSMUST00000155118.2	ONT.515318_ENSMUST00000155118.2
24995470-24995668,24995746-24995862,24996511-24996600,24996797-24996898	ENSMUST00000155118.2	ONT.1000633_ENSMUST00000155118.2
24995480-24995668,24995746-24995862,24996511-24996600,24996797-24996856	ENSMUST00000155118.2	ONT.19339_ENSMUST00000155118.2
24995494-24995668,24995746-24995862,24996511-24996600,24996797-24996891	ENSMUST00000155118.2	ONT.763320_ENSMUST00000155118.2
24995511-24995668,24995746-24995862,24996511-24996600,24996797-24996861	ENSMUST00000155118.2	ONT.727873_ENSMUST00000155118.2
24995545-24995668,24995746-24995862,24996511-24996600,24996797-24996895,24997268-24997412	ENSMUST00000005583.12	ONT.633181_ENSMUST00000005583.12
24995594-24995668,24995746-24995862,24996511-24996600,24996707-24996724	ENSMUST00000108410.8	ONT.987140_ENSMUST00000108410.8
25002637-25002922,25003007-25003042	ENSMUST00000080288.5	ONT.1503992_ENSMUST00000080288.5
25002775-25002922,25003007-25003145	ENSMUST00000080288.5	ONT.390576_ENSMUST00000080288.5
25002778-25002922,25003007-25003178	ENSMUST00000080288.5	ONT.956080_ENSMUST00000080288.5
25002783-25002922,25003007-25003155	ENSMUST00000080288.5	ONT.1365982_ENSMUST00000080288.5
25006513-25006588,25006703-25006780,25006873-25006959,25007042-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014330,25014822-25015608	ENSMUST00000108409.2	ONT.1542056_ENSMUST00000108409.2
25006523-25006588,25006703-25006780,25006873-25006959,25007042-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014330,25014822-25015621	ENSMUST00000108409.2	ONT.977944_ENSMUST00000108409.2
25006871-25006959,25007042-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014351	ENSMUST00000205639.3	ONT.879153_ENSMUST00000205639.3
25006912-25006959,25007042-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014371	ENSMUST00000205639.3	ONT.1183615_ENSMUST00000205639.3
25007039-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014448	ENSMUST00000205639.3	ONT.885154_ENSMUST00000205639.3
25007116-25007143,25007246-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014514	ENSMUST00000205639.3	ONT.1470747_ENSMUST00000205639.3
25007252-25007330,25007428-25007499,25007614-25007682,25008004-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014549	ENSMUST00000205639.3	ONT.555436_ENSMUST00000205639.3
25008065-25008084,25008188-25008266,25008404-25008497,25009032-25009204,25010785-25010905,25014124-25014847	ENSMUST00000205639.3	ONT.810986_ENSMUST00000205639.3
25009063-25009204,25010785-25010905,25014124-25015047	ENSMUST00000205639.3	ONT.1437590_ENSMUST00000205639.3
25009105-25009204,25010785-25010905,25014124-25015111	ENSMUST00000205639.3	ONT.538672_ENSMUST00000205639.3
25009138-25009204,25010785-25010905,25014124-25015137	ENSMUST00000205639.3	ONT.729193_ENSMUST00000205639.3
25010801-25010905,25014124-25015217	ENSMUST00000205639.3	ONT.611070_ENSMUST00000205639.3
25028208-25028265,25029286-25029701,25030111-25030256,25030439-25030561,25033183-25033337,25033554-25033673,25033991-25034084	ENSMUST00000128119.2	ONT.215555_ENSMUST00000128119.2
25029429-25029701,25030111-25030256,25030439-25030561,25033183-25033337,25033554-25033673,25033991-25034135,25034217-25034372	ENSMUST00000128119.2	ONT.121597_ENSMUST00000128119.2
25029483-25029701,25030111-25030256,25030439-25030561,25033183-25033337,25033554-25033673,25033991-25034135,25034217-25034380,25037199-25037252	ENSMUST00000128119.2	ONT.661743_ENSMUST00000128119.2
25033209-25033337,25033554-25033673,25033991-25034135,25034217-25034380,25037199-25037399,25037784-25037984,25038890-25039056	ENSMUST00000128119.2	ONT.453563_ENSMUST00000128119.2
25034316-25034380,25037199-25037399,25037784-25037984,25038890-25039126,25039644-25039762,25039842-25039973,25040058-25040172	ENSMUST00000128119.2	ONT.373000_ENSMUST00000128119.2
25039667-25039762,25039842-25039973,25040058-25040171,25040397-25040645,25041123-25041322,25041638-25041848,25041945-25042093	ENSMUST00000128119.2	ONT.1139329_ENSMUST00000128119.2
25067054-25067262,25067391-25067527,25067791-25067841	ENSMUST00000076276.5	ONT.1282877_ENSMUST00000076276.5
25067841-25067901,25068340-25068430	ENSMUST00000167591.8	ONT.374157_ENSMUST00000167591.8
25067871-25067901,25068340-25068472	ENSMUST00000167591.8	ONT.648016_ENSMUST00000167591.8
25068397-25068532,25069090-25069125	ENSMUST00000167591.8	ONT.719331_ENSMUST00000167591.8
25077405-25077530,25077811-25077880,25083024-25083162,25084220-25084307,25084477-25084725,25084888-25084933	ENSMUST00000205787.2	ONT.244012_ENSMUST00000205787.2
25077422-25077530,25077811-25077880,25083024-25083162,25084220-25084307,25084477-25084725	ENSMUST00000205787.2	ONT.309995_ENSMUST00000205787.2
25077429-25077530,25077811-25077880,25083024-25083162,25084220-25084307,25084477-25084725,25084888-25084951	ENSMUST00000205787.2	ONT.376724_ENSMUST00000205787.2
25077483-25077530,25077811-25077880,25083024-25083162,25084220-25084307,25084477-25084725,25084888-25084970	ENSMUST00000205787.2	ONT.617356_ENSMUST00000205787.2
25077813-25077880,25083024-25083162,25084220-25084307,25084477-25084725,25084888-25085066	ENSMUST00000205787.2	ONT.830478_ENSMUST00000205787.2
25077864-25077880,25083024-25083162,25084220-25084307,25084477-25084725,25084888-25085100	ENSMUST00000205787.2	ONT.450693_ENSMUST00000205787.2
25083031-25083162,25084220-25084307,25084477-25084725,25084888-25085116	ENSMUST00000205787.2	ONT.451985_ENSMUST00000205787.2
25083041-25083162,25084220-25084307,25084477-25084725,25084888-25085036	ENSMUST00000205787.2	ONT.237644_ENSMUST00000205787.2
25083054-25083162,25084220-25084307,25084477-25084725,25084888-25085134	ENSMUST00000205787.2	ONT.1328522_ENSMUST00000205787.2
25083069-25083162,25084220-25084307,25084477-25084725,25084888-25085163	ENSMUST00000205787.2	ONT.268223_ENSMUST00000205787.2
25083091-25083162,25084220-25084307,25084477-25084725,25084888-25085141	ENSMUST00000205787.2	ONT.1557345_ENSMUST00000205787.2
25094899-25095378,25095753-25095814,25096115-25096153	ENSMUST00000206300.2	ONT.1218569_ENSMUST00000206300.2
25095093-25095378,25095753-25095814,25096115-25096361	ENSMUST00000206300.2	ONT.45421_ENSMUST00000206300.2
25095100-25095378,25095753-25095814,25096115-25096358	ENSMUST00000206300.2	ONT.962719_ENSMUST00000206300.2
25095103-25095378,25095753-25095814,25096115-25096363	ENSMUST00000206300.2	ONT.872428_ENSMUST00000206300.2
25095242-25095378,25095753-25095814,25096115-25096401,25116826-25116934	ENSMUST00000206300.2	ONT.1249472_ENSMUST00000206300.2
25095252-25095378,25095753-25095989	ENSMUST00000206436.2	ONT.473217_ENSMUST00000206436.2
25095282-25095378,25095753-25095814,25096115-25096401,25116826-25116934	ENSMUST00000206300.2	ONT.1256582_ENSMUST00000206300.2
25095750-25095814,25096115-25096401,25116826-25116938	ENSMUST00000206300.2	ONT.178958_ENSMUST00000206300.2
25095791-25095988,25096115-25096292	ENSMUST00000206436.2	ONT.1177013_ENSMUST00000206436.2
25095841-25095988,25096115-25096291	ENSMUST00000206436.2	ONT.617317_ENSMUST00000206436.2
25095876-25095988,25096115-25096331,25116826-25116888	ENSMUST00000206436.2	ONT.44550_ENSMUST00000206436.2
25095963-25095988,25096115-25096331,25116826-25116934	ENSMUST00000206436.2	ONT.1277954_ENSMUST00000206436.2
25096115-25096401,25116826-25116934,25230492-25230582,25230716-25230806	ENSMUST00000206300.2	ONT.457125_ENSMUST00000206300.2
25096131-25096401,25116826-25116934,25230492-25230582,25230716-25230822	ENSMUST00000206300.2	ONT.922662_ENSMUST00000206300.2
25096188-25096401,25116826-25116934,25230492-25230582,25230716-25230875	ENSMUST00000206300.2	ONT.314811_ENSMUST00000206300.2
25096201-25096401,25116826-25116934,25230492-25230582,25230716-25230887,25265217-25265245	ENSMUST00000206300.2	ONT.822259_ENSMUST00000206300.2
25096213-25096401,25116826-25116934,25230492-25230582,25230716-25230887	ENSMUST00000206300.2	ONT.779907_ENSMUST00000206300.2
25096237-25096401,25116826-25116934,25230492-25230582,25230716-25230887,25265217-25265260	ENSMUST00000206300.2	ONT.749176_ENSMUST00000206300.2
25096256-25096401,25116826-25116934,25230492-25230582,25230716-25230887,25265217-25265303	ENSMUST00000206300.2	ONT.541328_ENSMUST00000206300.2
25116832-25116934,25230492-25230582,25230716-25230887,25265217-25265405	ENSMUST00000206300.2	ONT.221120_ENSMUST00000206300.2
25116840-25116934,25230492-25230582,25230716-25230887,25265217-25265429	ENSMUST00000206300.2	ONT.708495_ENSMUST00000206300.2
25230759-25230887,25265217-25265684	ENSMUST00000206300.2	ONT.1486109_ENSMUST00000206300.2
25230801-25230887,25265217-25265715	ENSMUST00000206300.2	ONT.542780_ENSMUST00000206300.2
25230818-25230887,25265217-25265723	ENSMUST00000206300.2	ONT.1504195_ENSMUST00000206300.2
25079070-25079598,25079951-25080123	ENSMUST00000054301.14	ONT.1470191_ENSMUST00000054301.14
25084877-25084952,25087543-25088266	ENSMUST00000206861.2	ONT.964982_ENSMUST00000206861.2
25087577-25088078,25094926-25095023	ENSMUST00000003207.11	ONT.214788_ENSMUST00000003207.11
25087622-25088078,25094926-25095069	ENSMUST00000003207.11	ONT.1440581_ENSMUST00000003207.11
25087688-25088078,25097023-25097189	ENSMUST00000149349.2	ONT.1210705_ENSMUST00000149349.2
25087814-25088078,25094926-25095248	ENSMUST00000003207.11	ONT.896831_ENSMUST00000003207.11
25087875-25088078,25094926-25095323	ENSMUST00000003207.11	ONT.31695_ENSMUST00000003207.11
25099478-25099869,25101574-25101673	ENSMUST00000200880.4	ONT.1300931_ENSMUST00000200880.4
25099478-25099869,25101574-25101637	ENSMUST00000200880.4	ONT.1339394_ENSMUST00000200880.4
25099483-25099869,25101574-25101648	ENSMUST00000200880.4	ONT.758586_ENSMUST00000200880.4
25099486-25099869,25101574-25101657	ENSMUST00000200880.4	ONT.1302383_ENSMUST00000200880.4
25099513-25099869,25101574-25101677	ENSMUST00000200880.4	ONT.268309_ENSMUST00000200880.4
25099534-25099869,25101574-25101675,25102282-25102357	ENSMUST00000200880.4	ONT.211974_ENSMUST00000200880.4
25099551-25099869,25101574-25101675,25102282-25102371	ENSMUST00000200880.4	ONT.557585_ENSMUST00000200880.4
25099552-25099869,25101574-25101675,25102282-25102354	ENSMUST00000200880.4	ONT.15899_ENSMUST00000200880.4
25162739-25163325,25164274-25164305,25164893-25164945,25165742-25165862,25171223-25171498,25175769-25176124	ENSMUST00000098668.3	ONT.1522057_ENSMUST00000098668.3
25162743-25163325,25164274-25164305,25164893-25164945,25165742-25165862,25171223-25171498,25175769-25176125	ENSMUST00000098668.3	ONT.1310517_ENSMUST00000098668.3
25162836-25163325,25164274-25164305,25165742-25165770	ENSMUST00000098666.9	ONT.1286791_ENSMUST00000098666.9
25162885-25163325,25164274-25164305,25165742-25165825	ENSMUST00000098666.9	ONT.1523799_ENSMUST00000098666.9
25163004-25163325,25164274-25164305,25165742-25165862,25171223-25171303	ENSMUST00000098666.9	ONT.566218_ENSMUST00000098666.9
25163050-25163325,25164274-25164305,25165742-25165862,25171223-25171349	ENSMUST00000098666.9	ONT.811458_ENSMUST00000098666.9
25163113-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.619626_ENSMUST00000205308.2
25163117-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.155692_ENSMUST00000205308.2
25163117-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176127	ENSMUST00000205308.2	ONT.231478_ENSMUST00000205308.2
25163117-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.713262_ENSMUST00000205308.2
25163117-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176127	ENSMUST00000205308.2	ONT.975315_ENSMUST00000205308.2
25163117-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176135	ENSMUST00000205308.2	ONT.1501208_ENSMUST00000205308.2
25163119-25163325,25164274-25164305,25165742-25165862,25171223-25171498,25175769-25176123	ENSMUST00000206687.2	ONT.71637_ENSMUST00000206687.2
25163119-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176123	ENSMUST00000205308.2	ONT.26196_ENSMUST00000205308.2
25163121-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.90789_ENSMUST00000205308.2
25163122-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.849970_ENSMUST00000205308.2
25163122-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176126	ENSMUST00000205308.2	ONT.1215801_ENSMUST00000205308.2
25163125-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.986973_ENSMUST00000205308.2
25163126-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176100	ENSMUST00000205308.2	ONT.90844_ENSMUST00000205308.2
25163126-25163325,25164274-25164305,25164893-25164945,25171223-25171498,25175769-25176130	ENSMUST00000205308.2	ONT.1079185_ENSMUST00000205308.2
25164897-25164945,25171223-25171498,25173223-25173270	ENSMUST00000206676.2	ONT.395982_ENSMUST00000206676.2
25164905-25164945,25171223-25171498,25173223-25173292	ENSMUST00000206676.2	ONT.1522973_ENSMUST00000206676.2
25164915-25164945,25171223-25171498,25173223-25173300	ENSMUST00000206676.2	ONT.632621_ENSMUST00000206676.2
25174112-25174229,25175769-25176128,25176896-25177018	ENSMUST00000098666.9	ONT.406627_ENSMUST00000098666.9
25216829-25217610,25218584-25218615,25220239-25220258	ENSMUST00000064862.13	ONT.1034909_ENSMUST00000064862.13
25216887-25217610,25218584-25218615,25220239-25220330	ENSMUST00000064862.13	ONT.628365_ENSMUST00000064862.13
25216974-25217610,25218584-25218615,25220239-25220356,25227166-25227254	ENSMUST00000064862.13	ONT.241803_ENSMUST00000064862.13
25217518-25217610,25218584-25218615,25219388-25219440,25220239-25220356,25227166-25227441,25237999-25238024	ENSMUST00000066503.14	ONT.491754_ENSMUST00000066503.14
25217551-25217610,25218584-25218615,25219388-25219440,25220239-25220356,25227166-25227441,25237999-25238059	ENSMUST00000066503.14	ONT.131585_ENSMUST00000066503.14
25217564-25217610,25218584-25218615,25220239-25220356,25227166-25227441,25237999-25238360	ENSMUST00000064862.13	ONT.1419884_ENSMUST00000064862.13
25220321-25220356,25227166-25227441,25229175-25229233	ENSMUST00000044547.10	ONT.258172_ENSMUST00000044547.10
25227200-25227441,25229175-25229285	ENSMUST00000044547.10	ONT.1215864_ENSMUST00000044547.10
25227222-25227441,25229175-25229308	ENSMUST00000044547.10	ONT.769838_ENSMUST00000044547.10
25227289-25227441,25229175-25229383	ENSMUST00000044547.10	ONT.172493_ENSMUST00000044547.10
25227353-25227441,25229175-25229429,25229896-25229919	ENSMUST00000044547.10	ONT.475686_ENSMUST00000044547.10
25229209-25229429,25229896-25230018	ENSMUST00000044547.10	ONT.54710_ENSMUST00000044547.10
25229344-25229429,25229896-25230152	ENSMUST00000044547.10	ONT.1323554_ENSMUST00000044547.10
25230003-25230180,25237999-25238178	ENSMUST00000044547.10	ONT.1151588_ENSMUST00000044547.10
25318945-25319889,25320321-25320517,25321769-25321849,25323224-25323363,25323452-25323588	ENSMUST00000085953.5	ONT.1276847_ENSMUST00000085953.5
25318967-25319889,25320321-25320517,25321769-25321849,25323224-25323363,25323452-25323598	ENSMUST00000085953.5	ONT.205818_ENSMUST00000085953.5
25319005-25319889,25320321-25320517,25321769-25321849,25323224-25323363,25323452-25323615	ENSMUST00000085953.5	ONT.980937_ENSMUST00000085953.5
25320320-25320517,25321769-25321849,25323224-25323363,25323452-25323614,25324140-25324976	ENSMUST00000077338.12	ONT.237770_ENSMUST00000077338.12
25320320-25320517,25321769-25321849,25323224-25323363,25323452-25323614,25324140-25324976	ENSMUST00000077338.12	ONT.821055_ENSMUST00000077338.12
25320320-25320517,25321769-25321849,25323224-25323363,25323452-25323614,25324140-25324973	ENSMUST00000085953.5	ONT.474721_ENSMUST00000085953.5
25320328-25320517,25321769-25321849,25323224-25323363,25323452-25323614,25324140-25324976	ENSMUST00000077338.12	ONT.1106554_ENSMUST00000077338.12
25329509-25329858,25330425-25330457	ENSMUST00000071329.8	ONT.991090_ENSMUST00000071329.8
25329596-25329858,25330425-25330596,25330767-25330794	ENSMUST00000071329.8	ONT.1570459_ENSMUST00000071329.8
25329603-25329858,25330425-25330596,25330767-25330833	ENSMUST00000071329.8	ONT.1063014_ENSMUST00000071329.8
25329605-25329858,25330425-25330596,25330767-25330817	ENSMUST00000071329.8	ONT.1146282_ENSMUST00000071329.8
25329685-25329858,25330425-25330596,25330767-25330885	ENSMUST00000071329.8	ONT.859904_ENSMUST00000071329.8
25330430-25330596,25330767-25330908,25331063-25331229	ENSMUST00000071329.8	ONT.523221_ENSMUST00000071329.8
25330485-25330596,25330767-25330908,25331063-25331270	ENSMUST00000071329.8	ONT.1557707_ENSMUST00000071329.8
