28466175-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488072	ENSMUST00000122915.8	ONT.1524034_ENSMUST00000122915.8
28466176-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488078	ENSMUST00000122915.8	ONT.615934_ENSMUST00000122915.8
28466177-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488085	ENSMUST00000122915.8	ONT.510296_ENSMUST00000122915.8
28466178-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488085	ENSMUST00000122915.8	ONT.431288_ENSMUST00000122915.8
28466181-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488073	ENSMUST00000122915.8	ONT.1485889_ENSMUST00000122915.8
28466191-28466292,28471236-28471284,28471520-28471633,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488085	ENSMUST00000122915.8	ONT.5232_ENSMUST00000122915.8
28466249-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488052	ENSMUST00000170068.9	ONT.39330_ENSMUST00000170068.9
28466251-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488065	ENSMUST00000170068.9	ONT.297646_ENSMUST00000170068.9
28466252-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488056	ENSMUST00000170068.9	ONT.32184_ENSMUST00000170068.9
28466253-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488057	ENSMUST00000170068.9	ONT.1326546_ENSMUST00000170068.9
28466256-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488058	ENSMUST00000170068.9	ONT.521840_ENSMUST00000170068.9
28466259-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488086	ENSMUST00000170068.9	ONT.317844_ENSMUST00000170068.9
28466262-28466292,28476283-28476324,28476421-28476527,28476616-28476672,28478347-28478415,28482194-28482323,28484805-28484864,28485089-28485144,28485231-28485307,28485390-28485441,28487008-28487078,28487187-28487253,28487342-28488067	ENSMUST00000170068.9	ONT.1325433_ENSMUST00000170068.9
28508729-28509257,28509860-28509927	ENSMUST00000209194.2	ONT.690144_ENSMUST00000209194.2
28508729-28509257,28509860-28509906	ENSMUST00000209194.2	ONT.1406409_ENSMUST00000209194.2
28508736-28509257,28509860-28509877	ENSMUST00000209194.2	ONT.580727_ENSMUST00000209194.2
28508739-28509257,28509860-28509891	ENSMUST00000209194.2	ONT.979764_ENSMUST00000209194.2
28533374-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28540927	ENSMUST00000066723.15	ONT.930729_ENSMUST00000066723.15
28533390-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28540938	ENSMUST00000066723.15	ONT.1342008_ENSMUST00000066723.15
28533423-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28540948	ENSMUST00000066723.15	ONT.121169_ENSMUST00000066723.15
28533460-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28540994	ENSMUST00000066723.15	ONT.1144523_ENSMUST00000066723.15
28533484-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541022	ENSMUST00000066723.15	ONT.1162014_ENSMUST00000066723.15
28533499-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541030	ENSMUST00000066723.15	ONT.306239_ENSMUST00000066723.15
28533546-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541074	ENSMUST00000066723.15	ONT.192999_ENSMUST00000066723.15
28533547-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541081	ENSMUST00000066723.15	ONT.1434320_ENSMUST00000066723.15
28533550-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541105	ENSMUST00000066723.15	ONT.619606_ENSMUST00000066723.15
28533550-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541033	ENSMUST00000066723.15	ONT.1144351_ENSMUST00000066723.15
28533577-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541096	ENSMUST00000066723.15	ONT.852993_ENSMUST00000066723.15
28533582-28533651,28533873-28533961,28535252-28535456,28537041-28537181,28539687-28539719,28539839-28539877,28540006-28540035,28540289-28540377,28540570-28540732,28540912-28541119	ENSMUST00000066723.15	ONT.1125454_ENSMUST00000066723.15
28561227-28561691,28570186-28570278,28575628-28575706	ENSMUST00000207552.2	ONT.1238111_ENSMUST00000207552.2
28561230-28561691,28570186-28570278,28575628-28575711	ENSMUST00000207552.2	ONT.899205_ENSMUST00000207552.2
28563655-28563911,28564256-28564344,28564959-28565160,28565505-28565709	ENSMUST00000081457.5	ONT.216561_ENSMUST00000081457.5
28563659-28563911,28564256-28564344,28564959-28565160,28565505-28565705	ENSMUST00000081457.5	ONT.889286_ENSMUST00000081457.5
28563661-28563911,28564256-28564344,28564959-28565160,28565505-28565694	ENSMUST00000081457.5	ONT.933304_ENSMUST00000081457.5
28563671-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.392955_ENSMUST00000081457.5
28563682-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.815045_ENSMUST00000081457.5
28563703-28563911,28564256-28564344,28564959-28565160,28565505-28565705	ENSMUST00000081457.5	ONT.643345_ENSMUST00000081457.5
28563704-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.718684_ENSMUST00000081457.5
28563706-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.743406_ENSMUST00000081457.5
28563707-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.1352143_ENSMUST00000081457.5
28563708-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.1421962_ENSMUST00000081457.5
28563712-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.373533_ENSMUST00000081457.5
28563715-28563911,28564256-28564344,28564959-28565160,28565505-28565676	ENSMUST00000081457.5	ONT.538630_ENSMUST00000081457.5
28563718-28563911,28564256-28564344,28564959-28565160,28565505-28565706	ENSMUST00000081457.5	ONT.628311_ENSMUST00000081457.5
28563728-28563911,28564256-28564344,28564959-28565160,28565505-28565706	ENSMUST00000081457.5	ONT.555308_ENSMUST00000081457.5
28563732-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.62942_ENSMUST00000081457.5
28563738-28563911,28564256-28564344,28564959-28565160,28565505-28565704	ENSMUST00000081457.5	ONT.127276_ENSMUST00000081457.5
28563747-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.634622_ENSMUST00000081457.5
28563748-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.118004_ENSMUST00000081457.5
28563752-28563911,28564256-28564344,28564959-28565160,28565505-28565702	ENSMUST00000081457.5	ONT.1410561_ENSMUST00000081457.5
28563762-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.706264_ENSMUST00000081457.5
28563766-28563911,28564256-28564344,28564959-28565160,28565505-28565710	ENSMUST00000081457.5	ONT.230697_ENSMUST00000081457.5
28586811-28587179,28587454-28587576,28587814-28587851	ENSMUST00000208228.2	ONT.164801_ENSMUST00000208228.2
28586893-28587179,28587454-28587576,28587814-28587905	ENSMUST00000208228.2	ONT.364590_ENSMUST00000208228.2
28586920-28587179,28587454-28587576,28587814-28587867	ENSMUST00000208228.2	ONT.439481_ENSMUST00000208228.2
28670840-28670863,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681131	ENSMUST00000207683.2	ONT.372166_ENSMUST00000207683.2
28670841-28670863,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681140	ENSMUST00000207683.2	ONT.276814_ENSMUST00000207683.2
28671488-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681184	ENSMUST00000208616.2	ONT.1267443_ENSMUST00000208616.2
28671491-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681150	ENSMUST00000208616.2	ONT.271180_ENSMUST00000208616.2
28671553-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681223	ENSMUST00000208616.2	ONT.248424_ENSMUST00000208616.2
28671553-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681202	ENSMUST00000208616.2	ONT.1045043_ENSMUST00000208616.2
28671558-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681208	ENSMUST00000208616.2	ONT.863923_ENSMUST00000208616.2
28671568-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681201	ENSMUST00000208616.2	ONT.158997_ENSMUST00000208616.2
28671568-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681193	ENSMUST00000208616.2	ONT.1535584_ENSMUST00000208616.2
28671586-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681256	ENSMUST00000208616.2	ONT.1112694_ENSMUST00000208616.2
28671599-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681230	ENSMUST00000208616.2	ONT.313539_ENSMUST00000208616.2
28671605-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681244	ENSMUST00000208616.2	ONT.496457_ENSMUST00000208616.2
28671609-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681225	ENSMUST00000208616.2	ONT.864526_ENSMUST00000208616.2
28671627-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681245	ENSMUST00000208616.2	ONT.1138387_ENSMUST00000208616.2
28671629-28671710,28671957-28672082,28673574-28673651,28674028-28674094,28676626-28676700,28677295-28677415,28681099-28681270	ENSMUST00000208616.2	ONT.904212_ENSMUST00000208616.2
28771031-28771228,28776251-28776387,28778846-28778951,28779246-28780524	ENSMUST00000180926.3	ONT.370314_ENSMUST00000180926.3
28771031-28771228,28776251-28776387,28778846-28778951,28779246-28780521	ENSMUST00000180926.3	ONT.609932_ENSMUST00000180926.3
28771034-28771228,28776251-28776387,28778846-28778951,28779246-28780522	ENSMUST00000180926.3	ONT.880442_ENSMUST00000180926.3
28771042-28771228,28776251-28776387,28778846-28778951,28779246-28780523	ENSMUST00000180926.3	ONT.1416255_ENSMUST00000180926.3
28771063-28771228,28776251-28776387,28778846-28778951,28779246-28780547	ENSMUST00000180926.3	ONT.1115420_ENSMUST00000180926.3
28771066-28771228,28776251-28776387,28778846-28778951,28779246-28780541	ENSMUST00000180926.3	ONT.847053_ENSMUST00000180926.3
28771070-28771228,28776251-28776387,28778846-28778951,28779246-28780525	ENSMUST00000180926.3	ONT.1556523_ENSMUST00000180926.3
28771076-28771228,28776251-28776387,28778846-28778951,28779246-28780542	ENSMUST00000180926.3	ONT.1578398_ENSMUST00000180926.3
28771094-28771228,28776251-28776387,28778846-28778951,28779246-28780577	ENSMUST00000180926.3	ONT.309249_ENSMUST00000180926.3
28771108-28771228,28776251-28776387,28778846-28778951,28779246-28780577	ENSMUST00000180926.3	ONT.933809_ENSMUST00000180926.3
28771140-28771228,28776251-28776387,28778846-28778951,28779246-28780580	ENSMUST00000180926.3	ONT.1340138_ENSMUST00000180926.3
28771162-28771228,28776251-28776387,28778846-28778951,28779246-28780579	ENSMUST00000180926.3	ONT.287863_ENSMUST00000180926.3
28837871-28837929,28838108-28838398,28839643-28839661	ENSMUST00000162641.2	ONT.242110_ENSMUST00000162641.2
28837879-28837929,28838108-28838398,28839643-28839687	ENSMUST00000162641.2	ONT.1474977_ENSMUST00000162641.2
28837886-28837929,28838108-28838398,28839643-28839681	ENSMUST00000162641.2	ONT.1308097_ENSMUST00000162641.2
28837900-28837929,28838108-28838398,28839643-28839705	ENSMUST00000162641.2	ONT.1046148_ENSMUST00000162641.2
28852183-28852272,28852747-28852914,28853844-28853956,28854041-28854118,28854577-28854782,28855100-28855234,28855456-28855494	ENSMUST00000134176.8	ONT.859535_ENSMUST00000134176.8
28852254-28852272,28852747-28852914,28853844-28853956,28854041-28854118,28854577-28854782,28855100-28855234,28855456-28855561	ENSMUST00000134176.8	ONT.708500_ENSMUST00000134176.8
28852257-28852272,28852747-28852914,28853844-28853956,28854041-28854118,28854577-28854782,28855100-28855234,28855456-28855562	ENSMUST00000134176.8	ONT.1341626_ENSMUST00000134176.8
28852261-28852272,28852747-28852914,28853844-28853956,28854041-28854118,28854577-28854782,28855100-28855234,28855456-28855562	ENSMUST00000134176.8	ONT.1074439_ENSMUST00000134176.8
28869848-28869866,28872147-28872525,28873181-28873285	ENSMUST00000033886.8	ONT.612296_ENSMUST00000033886.8
28873722-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879764	ENSMUST00000209034.2	ONT.815741_ENSMUST00000209034.2
28873739-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879737	ENSMUST00000209034.2	ONT.1275036_ENSMUST00000209034.2
28873768-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879756	ENSMUST00000209034.2	ONT.898906_ENSMUST00000209034.2
28873768-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879745	ENSMUST00000209034.2	ONT.224869_ENSMUST00000209034.2
28873841-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879822	ENSMUST00000209034.2	ONT.943135_ENSMUST00000209034.2
28873890-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879860	ENSMUST00000209034.2	ONT.823535_ENSMUST00000209034.2
28873891-28874947,28875498-28875598,28876491-28876656,28878344-28878446,28878568-28878640,28879702-28879865	ENSMUST00000209034.2	ONT.382279_ENSMUST00000209034.2
28882475-28882527,28882705-28882765	ENSMUST00000170118.2	ONT.382518_ENSMUST00000170118.2
28937875-28938036,28943495-28943727,28943824-28943928,28944020-28944098,28944207-28944264,28945326-28945419,28946662-28947017	ENSMUST00000108237.2	ONT.1362375_ENSMUST00000108237.2
